id,StopArrivalTime,BusArrivalTime,BusDepartureTime,StartStopId,EndStopId,BusType, Num Detours
950,559,955,1018,S3,S14,Blue,1
664,511,976,1018,S7,S14,Blue,1
666,511,982,1018,S8,S14,Blue,1
665,511,1012,1018,S13,S14,Blue,1
890,552,1135,1021,S2,S3,Blue,1
904,555,1135,1021,S2,S3,Blue,1
918,556,1135,1021,S2,S3,Blue,1
937,558,1135,1021,S2,S3,Blue,1
940,558,1135,1021,S2,S3,Blue,1
991,569,1135,1021,S2,S3,Blue,1
553,488,895,1023,S2,S5,Blue,1
560,488,895,1023,S2,S3,Blue,1
579,492,895,1023,S2,S10,Blue,1
583,496,895,1023,S2,S4,Blue,1
592,497,895,1023,S2,S3,Blue,1
604,502,895,1023,S2,S12,Blue,1
617,503,895,1023,S2,S5,Blue,1
624,504,895,1023,S2,S14,Blue,1
625,504,895,1023,S2,S13,Blue,1
632,507,895,1023,S2,S16,Blue,1
642,507,895,1023,S2,S15,Blue,1
656,508,895,1023,S2,S8,Blue,1
661,511,895,1023,S2,S3,Blue,1
663,511,895,1023,S2,S7,Blue,1
672,513,895,1023,S2,S8,Blue,1
675,513,895,1023,S2,S3,Blue,1
677,513,895,1023,S2,S5,Blue,1
687,516,895,1023,S2,S5,Blue,1
690,516,895,1023,S2,S10,Blue,1
693,519,895,1023,S2,S3,Blue,1
977,566,1135,1027,S2,S4,Blue,1
1228,618,1021,1027,S3,S4,Blue,1
805,537,937,1061,S2,S15,Blue,1
591,497,988,1029,S9,S15,Blue,1
851,547,937,1061,S2,S16,Blue,1
699,519,913,1037,S2,S6,Blue,1
701,522,913,1037,S2,S8,Blue,1
704,522,913,1037,S2,S12,Blue,1
708,522,913,1037,S2,S8,Blue,1
721,527,913,1037,S2,S8,Blue,1
723,527,913,1037,S2,S13,Blue,1
724,527,913,1037,S2,S11,Blue,1
737,527,913,1037,S2,S14,Blue,1
738,527,913,1037,S2,S9,Blue,1
745,529,913,1037,S2,S14,Blue,1
746,529,913,1037,S2,S3,Blue,1
747,529,913,1037,S2,S17,Blue,1
757,530,913,1037,S2,S9,Blue,1
767,531,913,1037,S2,S3,Blue,1
769,531,913,1037,S2,S7,Blue,1
773,533,913,1037,S2,S4,Blue,1
779,533,913,1037,S2,S6,Blue,1
781,535,913,1037,S2,S12,Blue,1
782,535,913,1037,S2,S9,Blue,1
783,535,913,1037,S2,S7,Blue,1
797,536,999,1040,S11,S17,Blue,1
956,563,1005,1040,S12,S17,Blue,1
599,497,1035,1041,S5,S2,Blue,2
627,504,1035,1041,S7,S2,Blue,2
603,502,1035,1041,S8,S2,Blue,2
541,485,1035,1041,S9,S2,Blue,2
569,490,1035,1041,S10,S2,Blue,2
662,511,1035,1041,S16,S2,Blue,2
892,554,1135,1048,S2,S8,Blue,1
895,554,1135,1048,S2,S8,Blue,1
903,555,1135,1048,S2,S8,Blue,1
996,569,1135,1048,S2,S8,Blue,1
1007,572,1135,1048,S2,S8,Blue,1
1021,578,1041,1055,S2,S3,Blue,0
1068,585,1041,1055,S2,S3,Blue,0
1107,591,1041,1055,S2,S3,Blue,0
1124,596,1041,1055,S2,S3,Blue,0
565,490,1049,1056,S9,S2,Blue,2
931,558,1049,1056,S12,S2,Blue,2
626,504,1049,1056,S13,S2,Blue,2
1065,585,1049,1056,S14,S2,Blue,2
702,522,1049,1056,S16,S2,Blue,2
722,527,1049,1056,S16,S2,Blue,2
823,542,1049,1056,S17,S2,Blue,2
908,555,1135,1056,S2,S9,Blue,1
1082,590,1021,1056,S3,S9,Blue,1
1178,610,1021,1056,S3,S9,Blue,1
1089,590,1041,1060,S2,S4,Blue,0
1098,591,1041,1060,S2,S4,Blue,0
787,535,937,1061,S2,S8,Blue,1
794,536,937,1061,S2,S3,Blue,1
805,537,937,1061,S2,S15,Blue,1
807,537,937,1061,S2,S3,Blue,1
812,539,937,1061,S2,S3,Blue,1
814,539,937,1061,S2,S14,Blue,1
815,539,937,1061,S2,S13,Blue,1
817,539,937,1061,S2,S14,Blue,1
822,542,937,1061,S2,S14,Blue,1
832,544,937,1061,S2,S3,Blue,1
835,544,937,1061,S2,S8,Blue,1
839,544,937,1061,S2,S9,Blue,1
847,545,937,1061,S2,S12,Blue,1
851,547,937,1061,S2,S16,Blue,1
855,547,937,1061,S2,S3,Blue,1
858,547,937,1061,S2,S5,Blue,1
861,550,937,1061,S2,S7,Blue,1
868,550,937,1061,S2,S3,Blue,1
884,552,937,1061,S2,S7,Blue,1
888,552,937,1061,S2,S14,Blue,1
673,513,1048,1063,S8,S10,Blue,1
958,563,1135,1068,S2,S11,Blue,1
1154,605,1056,1071,S2,S3,Blue,0
1166,606,1056,1071,S2,S3,Blue,0
1189,612,1056,1071,S2,S3,Blue,0
1206,616,1056,1071,S2,S3,Blue,0
1207,616,1056,1071,S2,S3,Blue,0
1120,594,1021,1074,S3,S12,Blue,1
830,542,1068,1074,S11,S12,Blue,1
1104,591,1041,1076,S2,S7,Blue,0
1110,591,1041,1076,S2,S7,Blue,0
1122,596,1041,1076,S2,S7,Blue,0
1126,596,1041,1076,S2,S7,Blue,0
966,566,1073,1079,S3,S2,Blue,2
1002,572,1073,1079,S3,S2,Blue,2
1099,591,1073,1079,S14,S2,Blue,2
731,527,1073,1079,S15,S2,Blue,2
1237,619,1056,1080,S2,S5,Blue,0
974,566,1135,1081,S2,S13,Blue,1
1236,619,1021,1081,S3,S13,Blue,1
660,508,1027,1081,S4,S13,Blue,1
1135,600,1041,1083,S2,S8,Blue,0
678,513,1076,1083,S7,S8,Blue,0
1161,606,1056,1087,S2,S6,Blue,0
1466,667,1071,1087,S3,S6,Blue,0
933,558,1135,1087,S2,S14,Blue,1
995,569,1135,1087,S2,S14,Blue,1
669,511,1048,1087,S8,S14,Blue,1
762,531,1063,1087,S10,S14,Blue,1
1013,573,1074,1087,S12,S14,Blue,1
1093,591,1041,1089,S2,S9,Blue,0
1295,636,1055,1089,S3,S9,Blue,0
719,524,1060,1089,S4,S9,Blue,0
698,519,1076,1089,S7,S9,Blue,0
1257,627,1079,1093,S2,S3,Blue,0
1326,640,1079,1093,S2,S3,Blue,0
1343,643,1079,1093,S2,S3,Blue,0
1348,643,1079,1093,S2,S3,Blue,0
1398,656,1079,1093,S2,S3,Blue,0
696,519,1089,1097,S9,S10,Blue,0
730,527,1081,1097,S13,S15,Blue,1
1349,643,1079,1099,S2,S4,Blue,0
1528,678,1093,1102,S3,S5,Blue,0
1069,585,1041,1102,S2,S11,Blue,0
1125,596,1041,1102,S2,S11,Blue,0
688,516,1060,1102,S4,S11,Blue,0
967,566,1135,1102,S2,S16,Blue,1
975,566,1135,1102,S2,S16,Blue,1
1015,573,1135,1102,S2,S16,Blue,1
761,531,1048,1102,S8,S16,Blue,1
1185,612,1056,1103,S2,S9,Blue,0
1209,616,1056,1103,S2,S9,Blue,0
1210,616,1056,1103,S2,S9,Blue,0
1442,664,1071,1103,S3,S9,Blue,0
633,507,1087,1103,S6,S9,Blue,0
1255,627,1079,1109,S2,S6,Blue,0
623,504,1102,1109,S5,S6,Blue,0
1045,580,1041,1109,S2,S12,Blue,0
1127,596,1041,1109,S2,S12,Blue,0
732,527,1089,1109,S9,S12,Blue,0
1184,612,1056,1112,S2,S10,Blue,0
1188,612,1056,1112,S2,S10,Blue,0
622,504,1080,1112,S5,S10,Blue,0
1315,638,1079,1115,S2,S7,Blue,0
1393,656,1079,1115,S2,S7,Blue,0
1057,583,1041,1116,S2,S13,Blue,0
809,537,1083,1116,S8,S13,Blue,0
1549,681,1093,1121,S3,S8,Blue,0
1344,643,1055,1122,S3,S14,Blue,0
1346,643,1055,1122,S3,S14,Blue,0
948,559,1102,1122,S11,S14,Blue,0
1140,600,1056,1124,S2,S12,Blue,0
1230,618,1056,1124,S2,S12,Blue,0
1401,657,1071,1124,S3,S12,Blue,0
1277,632,1079,1126,S2,S9,Blue,0
1394,656,1079,1126,S2,S9,Blue,0
1402,657,1079,1126,S2,S9,Blue,0
707,522,1109,1126,S6,S9,Blue,0
596,497,1003,1129,S7,S2,Blue,2
577,492,1003,1129,S8,S2,Blue,2
668,511,1003,1129,S11,S2,Blue,2
709,522,1115,1134,S7,S10,Blue,0
764,531,1126,1134,S9,S10,Blue,0
790,535,1126,1134,S9,S10,Blue,0
1034,579,1041,1135,S2,S16,Blue,0
1043,580,1041,1135,S2,S16,Blue,0
694,519,1076,1135,S7,S16,Blue,0
796,536,1083,1135,S8,S16,Blue,0
1023,578,1102,1135,S11,S16,Blue,0
1163,606,1056,1136,S2,S14,Blue,0
1196,613,1056,1136,S2,S14,Blue,0
1203,616,1056,1136,S2,S14,Blue,0
1225,618,1056,1136,S2,S14,Blue,0
1470,667,1071,1136,S3,S14,Blue,0
752,530,1103,1136,S9,S14,Blue,0
760,530,1103,1136,S9,S14,Blue,0
1055,583,1124,1136,S12,S14,Blue,0
1081,590,1124,1136,S12,S14,Blue,0
1380,652,1079,1140,S2,S11,Blue,0
1563,686,1093,1140,S3,S11,Blue,0
148,420,420,428,S16,S17,Blue,1
43,420,420,435,S5,S7,Blue,1
73,420,420,435,S5,S7,Blue,1
53,420,429,441,S6,S8,Blue,1
11,420,435,441,S7,S8,Blue,1
113,420,420,446,S5,S9,Blue,1
135,420,420,446,S5,S9,Blue,1
71,420,429,446,S6,S9,Blue,1
90,420,429,446,S6,S9,Blue,1
153,420,443,563,S17,S2,Blue,2
48,420,420,454,S5,S10,Blue,1
72,420,420,454,S5,S10,Blue,1
41,420,446,454,S9,S10,Blue,1
22,420,569,693,S2,S3,Blue,1
27,420,569,693,S2,S3,Blue,1
84,420,569,693,S2,S3,Blue,1
91,420,569,693,S2,S3,Blue,1
96,420,420,460,S5,S11,Blue,1
2,420,435,460,S7,S11,Blue,1
4,420,569,693,S2,S4,Blue,1
33,420,569,693,S2,S5,Blue,1
121,420,582,704,S2,S3,Blue,1
212,428,582,704,S2,S3,Blue,1
35,420,441,473,S8,S13,Blue,1
37,420,569,693,S2,S6,Blue,1
80,420,569,693,S2,S6,Blue,1
123,420,459,474,S3,S6,Blue,1
14,420,446,478,S9,S14,Blue,1
163,420,582,704,S2,S5,Blue,1
170,420,582,704,S2,S5,Blue,1
45,420,569,693,S2,S7,Blue,1
118,420,474,480,S6,S7,Blue,1
248,435,597,722,S2,S3,Blue,1
267,443,597,722,S2,S3,Blue,1
302,454,597,722,S2,S3,Blue,1
316,457,597,722,S2,S3,Blue,1
335,459,597,722,S2,S3,Blue,1
355,464,597,722,S2,S3,Blue,1
97,420,569,693,S2,S8,Blue,1
67,420,480,486,S7,S8,Blue,1
235,431,597,722,S2,S4,Blue,1
300,454,597,722,S2,S4,Blue,1
61,420,420,489,S5,S16,Blue,1
115,420,429,489,S6,S16,Blue,1
347,460,597,722,S2,S5,Blue,1
260,441,482,492,S3,S5,Blue,1
155,420,582,704,S2,S7,Blue,1
199,420,582,704,S2,S7,Blue,1
34,420,454,495,S10,S17,Blue,1
225,429,582,704,S2,S8,Blue,1
187,420,582,704,S2,S9,Blue,1
205,426,582,704,S2,S9,Blue,1
242,435,472,503,S3,S9,Blue,1
210,426,479,503,S5,S9,Blue,1
100,420,569,693,S2,S11,Blue,1
25,420,459,503,S3,S11,Blue,1
122,420,474,503,S6,S11,Blue,1
50,420,569,693,S2,S12,Blue,1
264,443,597,722,S2,S8,Blue,1
273,446,597,722,S2,S8,Blue,1
336,459,597,722,S2,S8,Blue,1
244,435,492,510,S5,S8,Blue,1
157,420,582,704,S2,S10,Blue,1
223,429,582,704,S2,S11,Blue,1
111,420,459,516,S3,S13,Blue,1
234,431,597,722,S2,S9,Blue,1
8,420,569,693,S2,S14,Blue,1
9,420,569,693,S2,S14,Blue,1
85,420,569,693,S2,S14,Blue,1
89,420,569,693,S2,S14,Blue,1
102,420,569,693,S2,S14,Blue,1
26,420,464,521,S4,S14,Blue,1
206,426,467,521,S5,S14,Blue,1
168,420,582,704,S2,S12,Blue,1
173,420,582,704,S2,S12,Blue,1
230,429,582,704,S2,S12,Blue,1
227,429,472,522,S3,S12,Blue,1
18,420,521,653,S5,S2,Blue,2
19,420,521,653,S5,S2,Blue,2
95,420,521,653,S5,S2,Blue,2
150,420,521,653,S5,S2,Blue,2
189,420,521,653,S5,S2,Blue,2
28,420,521,653,S6,S2,Blue,2
10,420,521,653,S9,S2,Blue,2
62,420,521,653,S10,S2,Blue,2
5,420,521,653,S14,S2,Blue,2
252,441,521,653,S16,S2,Blue,2
240,431,479,535,S5,S14,Blue,1
146,420,511,535,S10,S14,Blue,1
12,420,569,693,S2,S16,Blue,1
29,420,569,693,S2,S16,Blue,1
237,431,597,722,S2,S13,Blue,1
245,435,597,722,S2,S13,Blue,1
23,420,569,693,S2,S17,Blue,1
129,420,582,704,S2,S15,Blue,1
381,469,662,787,S2,S3,Blue,1
402,473,662,787,S2,S3,Blue,1
421,476,662,787,S2,S3,Blue,1
431,478,662,787,S2,S3,Blue,1
236,431,597,722,S2,S14,Blue,1
314,457,597,722,S2,S14,Blue,1
318,457,597,722,S2,S14,Blue,1
330,459,482,546,S3,S14,Blue,1
351,464,482,546,S3,S14,Blue,1
39,420,488,546,S4,S14,Blue,1
98,420,510,546,S8,S14,Blue,1
63,420,540,546,S13,S14,Blue,1
159,420,582,704,S2,S16,Blue,1
192,420,582,704,S2,S16,Blue,1
193,420,582,704,S2,S16,Blue,1
198,420,582,704,S2,S16,Blue,1
422,476,545,550,S3,S4,Blue,1
430,476,662,787,S2,S5,Blue,1
427,476,545,553,S3,S5,Blue,1
180,420,582,704,S2,S17,Blue,1
328,459,548,555,S16,S17,Blue,1
432,478,662,787,S2,S6,Blue,1
433,478,662,787,S2,S6,Blue,1
470,482,545,561,S3,S6,Blue,1
320,457,482,562,S3,S16,Blue,1
108,420,510,562,S8,S16,Blue,1
153,420,443,563,S17,S2,Blue,2
327,459,597,722,S2,S17,Blue,1
329,459,597,722,S2,S17,Blue,1
66,420,488,568,S4,S17,Blue,1
82,420,517,568,S9,S17,Blue,1
104,420,540,568,S13,S17,Blue,1
268,443,561,572,S6,S8,Blue,1
357,464,662,787,S2,S9,Blue,1
384,469,662,787,S2,S9,Blue,1
409,473,662,787,S2,S9,Blue,1
469,482,662,787,S2,S9,Blue,1
22,420,569,693,S2,S3,Blue,1
27,420,569,693,S2,S3,Blue,1
84,420,569,693,S2,S3,Blue,1
91,420,569,693,S2,S3,Blue,1
423,476,662,787,S2,S11,Blue,1
4,420,569,693,S2,S4,Blue,1
33,420,569,693,S2,S5,Blue,1
533,492,587,595,S3,S5,Blue,1
188,420,561,596,S6,S12,Blue,1
117,420,577,596,S9,S12,Blue,1
121,420,582,704,S2,S3,Blue,1
212,428,582,704,S2,S3,Blue,1
37,420,569,693,S2,S6,Blue,1
80,420,569,693,S2,S6,Blue,1
373,467,662,787,S2,S13,Blue,1
404,473,662,787,S2,S13,Blue,1
163,420,582,704,S2,S5,Blue,1
170,420,582,704,S2,S5,Blue,1
415,474,662,787,S2,S14,Blue,1
436,478,662,787,S2,S14,Blue,1
116,420,572,609,S8,S14,Blue,1
162,420,577,609,S9,S14,Blue,1
158,420,590,609,S11,S14,Blue,1
45,420,569,693,S2,S7,Blue,1
288,447,603,609,S6,S7,Blue,1
248,435,597,722,S2,S3,Blue,1
267,443,597,722,S2,S3,Blue,1
302,454,597,722,S2,S3,Blue,1
316,457,597,722,S2,S3,Blue,1
335,459,597,722,S2,S3,Blue,1
355,464,597,722,S2,S3,Blue,1
97,420,569,693,S2,S8,Blue,1
460,480,662,787,S2,S15,Blue,1
498,487,587,620,S3,S9,Blue,1
155,420,582,704,S2,S7,Blue,1
199,420,582,704,S2,S7,Blue,1
235,431,597,722,S2,S4,Blue,1
300,454,597,722,S2,S4,Blue,1
753,532,615,621,S3,S4,Blue,1
442,479,662,787,S2,S16,Blue,1
443,479,662,787,S2,S16,Blue,1
86,420,550,624,S4,S16,Blue,1
87,420,577,624,S9,S16,Blue,1
156,420,609,624,S14,S16,Blue,1
347,460,597,722,S2,S5,Blue,1
225,429,582,704,S2,S8,Blue,1
187,420,582,704,S2,S9,Blue,1
205,426,582,704,S2,S9,Blue,1
140,420,620,631,S7,S9,Blue,1
100,420,569,693,S2,S11,Blue,1
477,484,662,787,S2,S17,Blue,1
441,479,545,632,S3,S17,Blue,1
141,420,577,632,S9,S17,Blue,1
50,420,569,693,S2,S12,Blue,1
289,447,595,637,S5,S12,Blue,1
157,420,582,704,S2,S10,Blue,1
264,443,597,722,S2,S8,Blue,1
273,446,597,722,S2,S8,Blue,1
336,459,597,722,S2,S8,Blue,1
223,429,582,704,S2,S11,Blue,1
311,457,595,644,S5,S13,Blue,1
234,431,597,722,S2,S9,Blue,1
795,540,615,648,S3,S9,Blue,1
99,420,621,648,S4,S9,Blue,1
110,420,621,648,S4,S9,Blue,1
8,420,569,693,S2,S14,Blue,1
9,420,569,693,S2,S14,Blue,1
85,420,569,693,S2,S14,Blue,1
89,420,569,693,S2,S14,Blue,1
102,420,569,693,S2,S14,Blue,1
686,521,587,649,S3,S14,Blue,1
88,420,592,649,S4,S14,Blue,1
130,420,609,649,S7,S14,Blue,1
165,420,620,649,S9,S14,Blue,1
168,420,582,704,S2,S12,Blue,1
173,420,582,704,S2,S12,Blue,1
230,429,582,704,S2,S12,Blue,1
18,420,521,653,S5,S2,Blue,2
19,420,521,653,S5,S2,Blue,2
95,420,521,653,S5,S2,Blue,2
150,420,521,653,S5,S2,Blue,2
189,420,521,653,S5,S2,Blue,2
28,420,521,653,S6,S2,Blue,2
10,420,521,653,S9,S2,Blue,2
62,420,521,653,S10,S2,Blue,2
5,420,521,653,S14,S2,Blue,2
252,441,521,653,S16,S2,Blue,2
92,420,621,656,S4,S10,Blue,1
728,528,600,656,S3,S13,Blue,1
363,467,607,661,S5,S14,Blue,1
131,420,620,661,S7,S14,Blue,1
12,420,569,693,S2,S16,Blue,1
29,420,569,693,S2,S16,Blue,1
219,428,649,666,S14,S16,Blue,1
143,420,642,667,S8,S12,Blue,1
129,420,582,704,S2,S15,Blue,1
207,426,638,669,S10,S15,Blue,1
23,420,569,693,S2,S17,Blue,1
478,484,666,672,S16,S17,Blue,1
237,431,597,722,S2,S13,Blue,1
245,435,597,722,S2,S13,Blue,1
159,420,582,704,S2,S16,Blue,1
192,420,582,704,S2,S16,Blue,1
193,420,582,704,S2,S16,Blue,1
198,420,582,704,S2,S16,Blue,1
126,420,626,675,S8,S16,Blue,1
257,441,649,675,S12,S16,Blue,1
236,431,597,722,S2,S14,Blue,1
314,457,597,722,S2,S14,Blue,1
318,457,597,722,S2,S14,Blue,1
842,548,615,679,S3,S14,Blue,1
243,435,648,679,S9,S14,Blue,1
262,443,648,679,S9,S14,Blue,1
266,443,648,679,S9,S14,Blue,1
204,426,673,679,S13,S14,Blue,1
381,469,662,787,S2,S3,Blue,1
402,473,662,787,S2,S3,Blue,1
421,476,662,787,S2,S3,Blue,1
431,478,662,787,S2,S3,Blue,1
180,420,582,704,S2,S17,Blue,1
211,428,631,683,S9,S17,Blue,1
430,476,662,787,S2,S5,Blue,1
4,420,569,693,S2,S4,Blue,1
8,420,569,693,S2,S14,Blue,1
9,420,569,693,S2,S14,Blue,1
12,420,569,693,S2,S16,Blue,1
22,420,569,693,S2,S3,Blue,1
23,420,569,693,S2,S17,Blue,1
27,420,569,693,S2,S3,Blue,1
29,420,569,693,S2,S16,Blue,1
33,420,569,693,S2,S5,Blue,1
37,420,569,693,S2,S6,Blue,1
45,420,569,693,S2,S7,Blue,1
50,420,569,693,S2,S12,Blue,1
80,420,569,693,S2,S6,Blue,1
84,420,569,693,S2,S3,Blue,1
85,420,569,693,S2,S14,Blue,1
89,420,569,693,S2,S14,Blue,1
91,420,569,693,S2,S3,Blue,1
97,420,569,693,S2,S8,Blue,1
100,420,569,693,S2,S11,Blue,1
102,420,569,693,S2,S14,Blue,1
809,543,615,695,S3,S16,Blue,1
127,420,642,695,S8,S16,Blue,1
432,478,662,787,S2,S6,Blue,1
433,478,662,787,S2,S6,Blue,1
327,459,597,722,S2,S17,Blue,1
329,459,597,722,S2,S17,Blue,1
285,447,679,701,S14,S17,Blue,1
121,420,582,704,S2,S3,Blue,1
129,420,582,704,S2,S15,Blue,1
155,420,582,704,S2,S7,Blue,1
157,420,582,704,S2,S10,Blue,1
159,420,582,704,S2,S16,Blue,1
163,420,582,704,S2,S5,Blue,1
168,420,582,704,S2,S12,Blue,1
170,420,582,704,S2,S5,Blue,1
173,420,582,704,S2,S12,Blue,1
180,420,582,704,S2,S17,Blue,1
187,420,582,704,S2,S9,Blue,1
192,420,582,704,S2,S16,Blue,1
193,420,582,704,S2,S16,Blue,1
198,420,582,704,S2,S16,Blue,1
199,420,582,704,S2,S7,Blue,1
205,426,582,704,S2,S9,Blue,1
212,428,582,704,S2,S3,Blue,1
223,429,582,704,S2,S11,Blue,1
225,429,582,704,S2,S8,Blue,1
230,429,582,704,S2,S12,Blue,1
845,548,680,706,S3,S8,Blue,1
737,529,705,827,S3,S2,Blue,2
281,447,705,827,S12,S2,Blue,2
484,486,705,827,S16,S2,Blue,2
357,464,662,787,S2,S9,Blue,1
384,469,662,787,S2,S9,Blue,1
409,473,662,787,S2,S9,Blue,1
469,482,662,787,S2,S9,Blue,1
897,561,680,711,S3,S9,Blue,1
459,480,695,711,S6,S9,Blue,1
234,431,597,722,S2,S9,Blue,1
235,431,597,722,S2,S4,Blue,1
236,431,597,722,S2,S14,Blue,1
237,431,597,722,S2,S13,Blue,1
245,435,597,722,S2,S13,Blue,1
248,435,597,722,S2,S3,Blue,1
264,443,597,722,S2,S8,Blue,1
267,443,597,722,S2,S3,Blue,1
273,446,597,722,S2,S8,Blue,1
300,454,597,722,S2,S4,Blue,1
302,454,597,722,S2,S3,Blue,1
314,457,597,722,S2,S14,Blue,1
316,457,597,722,S2,S3,Blue,1
318,457,597,722,S2,S14,Blue,1
327,459,597,722,S2,S17,Blue,1
329,459,597,722,S2,S17,Blue,1
335,459,597,722,S2,S3,Blue,1
336,459,597,722,S2,S8,Blue,1
347,460,597,722,S2,S5,Blue,1
355,464,597,722,S2,S3,Blue,1
531,492,833,958,S2,S3,Blue,1
549,492,833,958,S2,S3,Blue,1
552,495,833,958,S2,S3,Blue,1
573,498,833,958,S2,S3,Blue,1
423,476,662,787,S2,S11,Blue,1
479,484,833,958,S2,S4,Blue,1
152,420,728,731,S4,S5,Blue,1
277,446,711,731,S9,S12,Blue,1
303,454,711,731,S9,S12,Blue,1
744,530,842,964,S2,S3,Blue,1
750,530,842,964,S2,S3,Blue,1
629,510,842,964,S2,S4,Blue,1
670,516,842,964,S2,S4,Blue,1
677,517,842,964,S2,S4,Blue,1
373,467,662,787,S2,S13,Blue,1
404,473,662,787,S2,S13,Blue,1
741,530,734,858,S3,S2,Blue,2
806,543,734,858,S3,S2,Blue,2
364,467,734,858,S5,S2,Blue,2
256,441,734,858,S9,S2,Blue,2
271,446,734,858,S14,S2,Blue,2
279,446,734,858,S14,S2,Blue,2
755,532,842,964,S2,S5,Blue,1
1020,592,734,742,S3,S5,Blue,1
415,474,662,787,S2,S14,Blue,1
436,478,662,787,S2,S14,Blue,1
873,555,680,744,S3,S14,Blue,1
339,459,711,744,S9,S14,Blue,1
532,492,833,958,S2,S8,Blue,1
569,498,833,958,S2,S8,Blue,1
591,503,833,958,S2,S8,Blue,1
609,503,833,958,S2,S8,Blue,1
460,480,662,787,S2,S15,Blue,1
804,543,865,989,S2,S3,Blue,1
879,555,865,989,S2,S3,Blue,1
681,521,842,964,S2,S7,Blue,1
246,435,738,755,S4,S7,Blue,1
551,495,833,958,S2,S9,Blue,1
603,503,833,958,S2,S9,Blue,1
994,587,723,755,S3,S9,Blue,1
442,479,662,787,S2,S16,Blue,1
443,479,662,787,S2,S16,Blue,1
855,550,680,758,S3,S16,Blue,1
167,420,706,758,S8,S16,Blue,1
214,428,738,758,S13,S16,Blue,1
1116,608,754,761,S3,S5,Blue,1
481,486,833,958,S2,S10,Blue,1
520,489,833,958,S2,S10,Blue,1
612,505,833,958,S2,S10,Blue,1
477,484,662,787,S2,S17,Blue,1
292,454,711,766,S9,S17,Blue,1
620,505,842,964,S2,S9,Blue,1
731,529,842,964,S2,S9,Blue,1
827,545,865,989,S2,S6,Blue,1
343,460,755,768,S9,S11,Blue,1
675,517,842,964,S2,S10,Blue,1
696,521,842,964,S2,S10,Blue,1
144,420,755,773,S7,S10,Blue,1
862,553,865,989,S2,S7,Blue,1
885,557,865,989,S2,S7,Blue,1
492,487,833,958,S2,S12,Blue,1
555,495,833,958,S2,S12,Blue,1
674,517,842,964,S2,S11,Blue,1
556,495,833,958,S2,S13,Blue,1
413,474,731,781,S5,S13,Blue,1
818,543,865,989,S2,S9,Blue,1
856,550,865,989,S2,S9,Blue,1
872,555,865,989,S2,S9,Blue,1
646,511,842,964,S2,S12,Blue,1
746,530,842,964,S2,S12,Blue,1
357,464,662,787,S2,S9,Blue,1
373,467,662,787,S2,S13,Blue,1
381,469,662,787,S2,S3,Blue,1
384,469,662,787,S2,S9,Blue,1
402,473,662,787,S2,S3,Blue,1
404,473,662,787,S2,S13,Blue,1
409,473,662,787,S2,S9,Blue,1
415,474,662,787,S2,S14,Blue,1
421,476,662,787,S2,S3,Blue,1
423,476,662,787,S2,S11,Blue,1
430,476,662,787,S2,S5,Blue,1
431,478,662,787,S2,S3,Blue,1
432,478,662,787,S2,S6,Blue,1
433,478,662,787,S2,S6,Blue,1
436,478,662,787,S2,S14,Blue,1
442,479,662,787,S2,S16,Blue,1
443,479,662,787,S2,S16,Blue,1
460,480,662,787,S2,S15,Blue,1
469,482,662,787,S2,S9,Blue,1
477,484,662,787,S2,S17,Blue,1
527,492,833,958,S2,S14,Blue,1
927,568,723,787,S3,S14,Blue,1
937,569,723,787,S3,S14,Blue,1
312,457,762,787,S10,S14,Blue,1
708,522,842,964,S2,S13,Blue,1
698,521,842,964,S2,S14,Blue,1
702,522,842,964,S2,S14,Blue,1
594,503,833,958,S2,S16,Blue,1
194,420,768,801,S11,S16,Blue,1
764,534,865,989,S2,S12,Blue,1
871,555,865,989,S2,S12,Blue,1
161,420,773,802,S7,S12,Blue,1
633,510,842,964,S2,S15,Blue,1
395,472,799,925,S5,S2,Blue,2
456,480,799,925,S6,S2,Blue,2
354,464,799,925,S12,S2,Blue,2
337,459,799,925,S14,S2,Blue,2
605,503,799,925,S15,S2,Blue,2
624,510,799,925,S16,S2,Blue,2
791,540,799,925,S17,S2,Blue,2
584,500,833,958,S2,S17,Blue,1
803,543,865,989,S2,S13,Blue,1
651,516,842,964,S2,S16,Blue,1
742,530,842,964,S2,S16,Blue,1
765,534,865,989,S2,S14,Blue,1
794,540,865,989,S2,S14,Blue,1
826,545,865,989,S2,S14,Blue,1
834,546,865,989,S2,S14,Blue,1
1143,615,754,814,S3,S14,Blue,1
448,479,761,814,S5,S14,Blue,1
912,567,933,1055,S2,S3,Blue,1
522,492,814,824,S14,S15,Blue,1
899,561,933,1055,S2,S4,Blue,1
737,529,705,827,S3,S2,Blue,2
281,447,705,827,S12,S2,Blue,2
484,486,705,827,S16,S2,Blue,2
891,561,933,1055,S2,S5,Blue,1
917,567,933,1055,S2,S5,Blue,1
978,582,933,1055,S2,S5,Blue,1
767,534,865,989,S2,S16,Blue,1
814,543,865,989,S2,S16,Blue,1
828,545,865,989,S2,S16,Blue,1
866,553,865,989,S2,S16,Blue,1
372,467,809,829,S13,S16,Blue,1
467,482,814,829,S14,S16,Blue,1
482,486,814,829,S14,S16,Blue,1
820,543,865,989,S2,S17,Blue,1
1187,620,821,840,S3,S7,Blue,1
922,568,933,1055,S2,S8,Blue,1
958,577,933,1055,S2,S8,Blue,1
969,580,933,1055,S2,S8,Blue,1
